date,open,high,low,close,volume
2023-09-29,14.55,15.13,14.55,14.91,1955214
2023-10-02,14.91,15.65,14.91,15.21,2651763
2023-10-03,14.84,15.72,14.62,15.21,5869968
2023-10-04,15.21,15.65,14.77,15.65,2336028
2023-10-05,15.8,16.24,15.13,15.21,3907797
2023-10-06,15.43,15.65,14.99,15.28,1732022
2023-10-09,15.36,15.8,15.13,15.36,2342897
2023-10-10,15.58,16.1,15.36,15.8,3797127
2023-10-11,15.8,16.1,15.58,15.88,2511949
2023-10-12,15.88,16.1,15.58,15.88,3215508
2023-10-13,15.88,16.63,15.58,16.18,4166934
2023-10-16,16.18,16.33,15.51,15.51,2839368
2023-10-17,15.51,15.8,14.08,14.08,3484572
2023-10-18,14.23,14.83,13.78,14.53,3917067
2023-10-19,14.38,14.61,13.93,13.93,1608219
2023-10-20,13.93,14.68,13.63,14.53,2072242
2023-10-23,14.61,14.68,14.08,14.08,1192152
2023-10-24,12.73,14.38,12.73,14.16,1290446
2023-10-25,14.31,14.53,14.01,14.08,1416201
2023-10-26,14.08,14.16,12.88,13.03,3592922
2023-10-27,13.11,13.63,13.03,13.63,1219559
2023-10-30,13.18,13.63,13.18,13.48,1230227
2023-10-31,12.13,13.48,12.13,13.33,1838409
2023-11-01,13.33,13.33,12.73,13.26,1075405
