ticker,date,stock_return_T20,VNINDEX_return_T20,excess_return_T20,label_outperform_T20
GEX,2022-01-05,-0.1117297698589459,-0.011244663382594333,-0.10048510647635156,0
GEX,2022-01-06,-0.1885416666666666,-0.014248611447300386,-0.17429305521936622,0
GEX,2022-01-07,-0.23666886109282415,-0.017514131686381273,-0.21915472940644287,0
GEX,2022-01-10,-0.26041666666666663,-0.021114443609472566,-0.23930222305719406,0
GEX,2022-01-11,-0.25130718954248366,0.00029484490487896586,-0.2516020344473626,0
GEX,2022-01-12,-0.15038650737877723,-0.01218793652474992,-0.13819857085402731,0
GEX,2022-01-13,-0.055912353607857956,0.007981016677250041,-0.063893370285108,0
GEX,2022-01-14,-0.08705193855157278,0.00589564310637547,-0.09294758165794825,0
GEX,2022-01-17,-0.018074656188605154,0.03992180832025549,-0.057996464508860646,0
GEX,2022-01-18,0.02787162162162171,0.04484551127913594,-0.01697388965751423,0
GEX,2022-01-19,0.060869565217391175,0.04817748944752864,0.012692075769862532,1
GEX,2022-01-20,-0.006109979633401319,0.020166518801610467,-0.026276498435011786,0
GEX,2022-01-21,0.07148864592094184,0.017652370509678272,0.05383627541126357,1
GEX,2022-01-24,0.1513782196113873,0.0350209417174292,0.11635727789395811,1
GEX,2022-01-25,0.13547237076648844,0.012976655537382253,0.12249571522910618,1
GEX,2022-01-26,0.14285714285714302,0.0026593231550102736,0.14019781970213274,1
GEX,2022-01-27,0.17429094236047593,0.023280480839837914,0.15101046152063802,1
GEX,2022-01-28,0.17630979498861055,0.01783009682479575,0.1584796981638148,1
GEX,2022-02-07,0.11057901610796694,0.0009281145253261514,0.10965090158264079,1
GEX,2022-02-08,0.052677405311275516,-0.018174671383553553,0.07085207669482907,1
GEX,2022-02-09,0.03635603844546598,-0.021017948956409738,0.057373987401875715,1
GEX,2022-02-10,0.047924689773213514,-0.018390087537082156,0.06631477731029567,1
GEX,2022-02-11,0.014661492022423506,-0.023419967903256955,0.03808145992568046,1
GEX,2022-02-14,0.03680145388459777,-0.017466507242044682,0.05426796112664245,1
GEX,2022-02-15,0.024443474465299042,-0.026802880589515965,0.05124635505481501,1
GEX,2022-02-16,-0.017783291976840365,-0.02196233496414446,0.0041790429873040935,1
GEX,2022-02-17,-0.05482192877150849,-0.030935218403305154,-0.023886710368203334,0
GEX,2022-02-18,-0.043669871794871806,-0.02375003322612368,-0.019919838568748127,0
GEX,2022-02-21,-0.026010404161664558,-0.01051732810886652,-0.015493076052798038,0
GEX,2022-02-22,0.0,0.00020618968120400538,-0.00020618968120400538,0
GEX,2022-02-23,0.01885245901639343,-0.006585994842293275,0.025438453858686705,1
GEX,2022-02-24,0.013934426229508245,0.002281165334314439,0.011653260895193807,1
GEX,2022-02-25,-0.03885400313971754,-0.0002601925424815521,-0.03859381059723599,0
GEX,2022-02-28,-0.06318681318681318,-0.004664022602054896,-0.05852279058475829,0
GEX,2022-03-01,-0.04866562009419162,-0.0006805535168603605,-0.04798506657733126,0
GEX,2022-03-02,-0.04637096774193561,0.0033590931121763035,-0.04973006085411191,0
GEX,2022-03-03,-0.06427736657576943,-0.008538205980066382,-0.05573916059570305,0
GEX,2022-03-04,-0.05615801704105339,0.007380441497877532,-0.06353845853893092,0
GEX,2022-03-07,-0.007056056448451753,0.0171108368633468,-0.024166893311798554,0
GEX,2022-03-08,0.025641025641025772,0.031430878531054196,-0.005789852890028424,0
GEX,2022-03-09,-0.0649193548387097,0.03335730861617381,-0.0982766634548835,0
GEX,2022-03-10,-0.07349938750510399,0.015732752792276372,-0.08923214029738036,0
GEX,2022-03-11,-0.10284742881427966,0.01054181952077693,-0.11338924833505659,0
GEX,2022-03-14,-0.08019281332164774,0.006222990492653402,-0.08641580381430114,0
GEX,2022-03-15,-0.043885811674477915,0.016837149111334382,-0.0607229607858123,0
GEX,2022-03-16,-0.06021052631578949,0.008764295944029055,-0.06897482225981855,0
GEX,2022-03-17,-0.10880609652836581,-0.0019023635841076691,-0.10690373294425815,0
GEX,2022-03-18,-0.1738583996648514,-0.024845143285004423,-0.14901325637984697,0
GEX,2022-03-21,-0.2423993426458504,-0.05919930432455933,-0.18320003832129106,0
GEX,2022-03-22,-0.29457682826622833,-0.07917381531873013,-0.2154030129474982,0
GEX,2022-03-23,-0.27674979887369267,-0.08794946550048588,-0.18880033337320679,0
GEX,2022-03-24,-0.2607113985448666,-0.07944549010185142,-0.18126590844301516,0
GEX,2022-03-25,-0.3050224581461821,-0.12517851184517848,-0.17984394630100364,0
GEX,2022-03-28,-0.2727272727272728,-0.09563235750212395,-0.17709491522514886,0
GEX,2022-03-29,-0.27887788778877887,-0.09613689776733259,-0.18274099002144628,0
GEX,2022-03-30,-0.28287526427061305,-0.09360554441097346,-0.18926971985963958,0
GEX,2022-03-31,-0.27227310574521224,-0.08400629963475525,-0.18826680611045699,0
GEX,2022-04-01,-0.2888797702092738,-0.1106275223549893,-0.1782522478542845,0
GEX,2022-04-04,-0.3024082116067902,-0.10757526070702428,-0.19483295089976593,0
GEX,2022-04-05,-0.3362903225806452,-0.12550410189272576,-0.2107862206879194,0
GEX,2022-04-06,-0.3398016386373437,-0.16631426882920752,-0.17348736980813617,0
GEX,2022-04-07,-0.3442044953724107,-0.13897560488567906,-0.20522889048673165,0
GEX,2022-04-08,-0.30080530554239693,-0.1217746288798921,-0.17903067666250483,0
GEX,2022-04-12,-0.3458789899952358,-0.1487098436694727,-0.1971691463257631,0
GEX,2022-04-13,-0.43092691622103396,-0.1993162740319524,-0.23161064218908156,0
GEX,2022-04-14,-0.45295698924731176,-0.20390321441186854,-0.24905377483544322,0
GEX,2022-04-15,-0.3800475059382422,-0.15782004168494956,-0.22222746425329265,0
GEX,2022-04-18,-0.31135902636916835,-0.1339103727488482,-0.17744865362032014,0
GEX,2022-04-19,-0.2603036876355749,-0.11718155640086736,-0.14312213123470752,0
GEX,2022-04-20,-0.19103086779266165,-0.10399936449246061,-0.08703150330020104,0
GEX,2022-04-21,-0.27586206896551724,-0.1104940118667942,-0.16536805709872304,0
GEX,2022-04-22,-0.26462547840349915,-0.10574740978662,-0.15887806861687914,0
GEX,2022-04-25,-0.1551116333725029,-0.032412351630915714,-0.12269928174158717,0
GEX,2022-04-26,-0.157258064516129,-0.05425171843082288,-0.10300634608530612,0
GEX,2022-04-27,-0.16647597254004576,-0.05046647510286084,-0.11600949743718492,0
GEX,2022-04-28,-0.12264150943396224,-0.04224309580381791,-0.08039841363014433,0
GEX,2022-04-29,-0.1578947368421052,-0.05422885572139291,-0.10366588112071229,0
GEX,2022-05-04,-0.16272360069244074,-0.03645045525995794,-0.1262731454324828,0
GEX,2022-05-05,-0.2139219015280136,-0.05295881471029207,-0.16096308681772153,0
GEX,2022-05-06,-0.16767922235722976,-0.031054872635902675,-0.1366243497213271,0
GEX,2022-05-09,-0.12540822991508815,0.01605992344165985,-0.141468153356748,0
GEX,2022-05-10,-0.04771505376344087,-0.0017084634651659547,-0.04600659029827492,0
GEX,2022-05-11,-0.01693766937669372,0.004901923121249707,-0.021839592497943427,0
GEX,2022-05-12,0.06117989803350321,0.055664976913887276,0.005514921119615934,1
GEX,2022-05-13,0.16523101018010977,0.08565486104652642,0.07957614913358335,1
GEX,2022-05-16,0.16052416052416052,0.047007124877341155,0.11351703564681936,1
GEX,2022-05-17,0.09731800766283527,0.0015793287038921022,0.09573867895894317,1
GEX,2022-05-18,-0.018409425625920517,-0.02162384345078816,0.0032144178248676436,1
GEX,2022-05-19,-0.045454545454545525,-0.004034985986276163,-0.04141955946826936,0
GEX,2022-05-20,-0.12742980561555084,-0.01886822867551652,-0.10856157694003432,0
GEX,2022-05-23,-0.13364055299539168,-0.03151434596040392,-0.10212620703498776,0
GEX,2022-05-24,-0.2074349442379182,-0.04938461787932358,-0.15805032635859462,0
GEX,2022-05-25,-0.20653685674547984,-0.07817538216535413,-0.1283614745801257,0
GEX,2022-05-26,-0.1866028708133971,-0.06281876443554535,-0.12378410637785175,0
GEX,2022-05-27,-0.19148936170212771,-0.07777043058850985,-0.11371893111361786,0
GEX,2022-05-30,-0.15389784946236562,-0.07040620749350823,-0.08349164196885739,0
GEX,2022-05-31,-0.11956521739130432,-0.057694092892285886,-0.06187112449901844,0
GEX,2022-06-01,-0.12611991729841487,-0.06266159812853977,-0.0634583191698751,0
GEX,2022-06-02,-0.12742980561555084,-0.07063370116869205,-0.056796104446858786,0
GEX,2022-06-03,-0.10145985401459845,-0.06916256463609682,-0.032297289378501626,0
GEX,2022-06-06,-0.05078416728902169,-0.0732397423275789,0.02245557503855722,1
GEX,2022-06-07,-0.1291460832745236,-0.08522863669802916,-0.043917446576494434,0
GEX,2022-06-08,-0.19228118538938654,-0.12103279277626144,-0.0712483926131251,0
GEX,2022-06-09,-0.18943033630748107,-0.10805933628995257,-0.0813710000175285,0
GEX,2022-06-10,-0.17943548387096775,-0.0878216310510248,-0.09161385281994294,0
GEX,2022-06-13,-0.10303458009880018,-0.0584740513756683,-0.044560528723131876,0
GEX,2022-06-14,-0.060754189944134174,-0.04510245385309397,-0.015651736091040203,0
GEX,2022-06-15,-0.0075018754688671585,-0.032959066832519146,0.025457191363651988,1
GEX,2022-06-16,0.04761904761904767,-0.044039041588834205,0.09165808920788188,1
GEX,2022-06-17,0.1047854785478548,-0.03125770147046736,0.13604318001832216,1
GEX,2022-06-20,0.18439716312056742,-0.0033124364622162394,0.18770959958278366,1
GEX,2022-06-21,0.273921200750469,0.004997995684324463,0.26892320506614453,1
GEX,2022-06-22,0.2375109553023662,0.021269681083069036,0.21624127421929717,1
GEX,2022-06-23,0.1865546218487395,0.008066415449835107,0.1784882063989044,1
GEX,2022-06-24,0.22325976230899847,0.00782805277187304,0.21543170953712543,1
GEX,2022-06-27,0.1286735504368548,-0.011905355747327095,0.1405789061841819,1
GEX,2022-06-28,0.05246913580246915,-0.02711600032838024,0.07958513613084939,1
GEX,2022-06-29,0.10094637223974767,-0.02220689768407913,0.1231532699238268,1
GEX,2022-06-30,0.16996699669966997,0.008784235136940488,0.16118276156272948,1
GEX,2022-07-01,0.18602761982128335,0.00619734756860435,0.179830272252679,1
GEX,2022-07-04,0.18804091266719114,0.029961606986022904,0.15807930568116824,1
GEX,2022-07-05,0.21880064829821722,0.05107128647495518,0.16772936182326204,1
GEX,2022-07-06,0.29180887372013653,0.08711650037838936,0.20469237334174717,1
GEX,2022-07-07,0.24640135478408132,0.07515773952403815,0.17124361526004317,1
GEX,2022-07-08,0.22358722358722338,0.0695204514603307,0.15406677212689268,1
GEX,2022-07-11,0.22344610542879617,0.08782210527226941,0.13562400015652676,1
GEX,2022-07-12,0.14200743494423795,0.07152585076862827,0.07048158417560968,1
GEX,2022-07-13,0.165532879818594,0.07034550906365,0.09518737075494399,1
GEX,2022-07-14,0.09824046920821106,0.0591285517311384,0.039111917477072655,1
GEX,2022-07-15,0.16131441374159827,0.07045155819376725,0.09086285554783102,1
GEX,2022-07-18,0.17065868263473072,0.08305212963986097,0.08760655299486975,1
GEX,2022-07-19,0.13991163475699553,0.08177675184371114,0.05813488291328439,1
GEX,2022-07-20,0.09631728045325794,0.06794848175255819,0.02836879870069975,1
GEX,2022-07-21,0.0786118980169972,0.06273832469732255,0.01587357331967465,1
GEX,2022-07-22,0.052741151977793166,0.06228866048411397,-0.009547508506320801,0
GEX,2022-07-25,0.06052076002814921,0.06052166596550279,-9.059373535791337e-07,0
GEX,2022-07-26,0.14222873900293242,0.07235015653083776,0.06987858247209466,1
GEX,2022-07-27,0.1611747851002865,0.07230655561526067,0.08886822948502582,1
GEX,2022-07-28,0.14104372355430184,0.06684766413932408,0.07419605941497776,1
GEX,2022-07-29,0.08630136986301373,0.0631999535782084,0.02310141628480533,1
GEX,2022-08-01,0.0298013245033113,0.03203800706541604,-0.0022366825621047415,0
GEX,2022-08-02,0.025265957446808596,0.030419935245888707,-0.005153977799080112,0
GEX,2022-08-03,0.01651254953764858,0.02460472410702863,-0.00809217456938005,0
GEX,2022-08-04,0.04959239130434767,0.018498584698799947,0.031093806605547725,1
GEX,2022-08-05,0.061579651941097824,0.019684850807031085,0.04189480113406674,1
GEX,2022-08-08,-0.02893890675241162,-0.0108056494927391,-0.01813325725967252,0
GEX,2022-08-09,-0.06640625,-0.019263613615601582,-0.04714263638439842,0
GEX,2022-08-10,-0.035019455252918275,-0.006144050935137257,-0.028875404317781017,0
GEX,2022-08-11,-0.028037383177570097,-0.0019567596060923176,-0.02608062357147778,0
GEX,2022-08-12,-0.05723472668810292,-0.011035149287428658,-0.04619957740067426,0
GEX,2022-08-15,-0.06905370843989767,-0.0262360696907864,-0.042817638749111264,0
GEX,2022-08-16,-0.05684754521963831,-0.02277416469886795,-0.03407338052077036,0
GEX,2022-08-17,-0.09431524547803627,-0.032345837776802,-0.06196940770123427,0
GEX,2022-08-18,-0.14182534471437946,-0.05357002653769449,-0.08825531817668497,0
GEX,2022-08-19,-0.12129202373104808,-0.039592492790620715,-0.08169953094042737,0
GEX,2022-08-22,-0.126078301260783,-0.03957379624413904,-0.08650450501664397,0
GEX,2022-08-23,-0.13671373555840827,-0.044152941824505576,-0.09256079373390269,0
GEX,2022-08-24,-0.17766810610734118,-0.057847098249240614,-0.11982100785810057,0
GEX,2022-08-25,-0.23300370828182937,-0.08886009558686625,-0.14414361269496312,0
GEX,2022-08-26,-0.22005044136191676,-0.09046679713387962,-0.12958364422803714,0
GEX,2022-08-29,-0.23279742765273315,-0.10007869058860563,-0.1327187370641275,0
GEX,2022-08-30,-0.2509727626459144,-0.11983836046866092,-0.13113440217725347,0
GEX,2022-08-31,-0.216374269005848,-0.11589132455037454,-0.10048294445547346,0
GEX,2022-09-05,-0.27313915857605175,-0.1494578619798801,-0.12368129659617166,0
GEX,2022-09-06,-0.3278688524590163,-0.1559887271019258,-0.17188012535709052,0
GEX,2022-09-07,-0.2602649006622516,-0.11173853937916778,-0.14852636128308383,0
GEX,2022-09-08,-0.2740585774058577,-0.12966142880285103,-0.14439714860300668,0
GEX,2022-09-09,-0.34744623655913975,-0.1704623712743637,-0.17698386528477605,0
GEX,2022-09-12,-0.35508241758241754,-0.16576239176709706,-0.18932002581532048,0
GEX,2022-09-13,-0.40245566166439295,-0.19400833066324896,-0.208447331001144,0
GEX,2022-09-14,-0.39010989010989006,-0.16599369746205983,-0.22411619264783023,0
GEX,2022-09-15,-0.3890410958904109,-0.15627859929675836,-0.23276249659365256,0
GEX,2022-09-16,-0.3209700427960057,-0.13952659173601945,-0.18144345105998627,0
GEX,2022-09-19,-0.2647283856159144,-0.1276308039454801,-0.1370975816704343,0
GEX,2022-09-20,-0.28582145536384096,-0.12738221226813684,-0.15843924309570412,0
GEX,2022-09-21,-0.29612756264236906,-0.12430713312130848,-0.17182042952106058,0
GEX,2022-09-22,-0.33234200743494413,-0.12863258417716306,-0.20370942325778107,0
GEX,2022-09-23,-0.3713428357089271,-0.15246659131706664,-0.21887624439186049,0
GEX,2022-09-26,-0.3706688154713941,-0.16025886660705913,-0.21040994886433495,0
GEX,2022-09-27,-0.396928051738076,-0.14473571416325193,-0.25219233757482407,0
GEX,2022-09-28,-0.374685666387259,-0.13138979731029532,-0.24329586907696366,0
GEX,2022-09-29,-0.3108225108225109,-0.08708162014794818,-0.2237408906745627,0
GEX,2022-09-30,-0.3266998341625208,-0.09252634461315601,-0.2341734895493648,0
GEX,2022-10-03,-0.24309884238646484,-0.05384558742314349,-0.18925325496332135,0
GEX,2022-10-04,-0.20262664165103195,-0.041172760494926575,-0.16145388115610537,0
GEX,2022-10-05,-0.261414503133393,-0.0734156810895984,-0.1879988220437946,0
GEX,2022-10-06,-0.20749279538904897,-0.05091575773368573,-0.15657703765536324,0
GEX,2022-10-07,-0.20906282183316183,-0.03741637787066454,-0.17164644396249729,0
GEX,2022-10-10,-0.2364217252396167,-0.06454800092088098,-0.1718737243187357,0
GEX,2022-10-11,-0.15296803652968038,-0.02439872788710007,-0.12856930864258032,0
GEX,2022-10-12,-0.15653153153153154,-0.0475642871638271,-0.10896724436770444,0
GEX,2022-10-13,-0.21748878923766812,-0.09871644830112558,-0.11877234093654254,0
GEX,2022-10-14,-0.23319327731092432,-0.10106888920280632,-0.132124388108118,0
GEX,2022-10-17,-0.2341311134235171,-0.10511801289488198,-0.12901310052863513,0
GEX,2022-10-18,-0.23004201680672265,-0.14267717127653579,-0.08736484553018686,0
GEX,2022-10-19,-0.15426105717367855,-0.11053043666927653,-0.04373062050440202,0
GEX,2022-10-20,-0.10244988864142535,-0.08426472672303842,-0.018185161918386927,0
GEX,2022-10-21,-0.004773269689737569,-0.04950873683591228,0.04473546714617471,1
GEX,2022-10-24,0.08066581306017917,-0.02585813517213409,0.10652394823231326,1
GEX,2022-10-25,0.07640750670241281,-0.045685075674050335,0.12209258237646314,1
GEX,2022-10-26,0.046916890080428875,-0.047676572441008314,0.09459346252143719,1
GEX,2022-10-27,0.0,-0.07811208062178376,0.07811208062178376,1
GEX,2022-10-28,0.04310344827586232,-0.054411306650054336,0.09751475492591666,1
GEX,2022-10-31,0.06352941176470583,-0.021645232211996768,0.0851746439767026,1
GEX,2022-11-01,0.09764705882352942,-0.0015380894800482992,0.09918514830357772,1
GEX,2022-11-02,0.15030303030303038,0.024658176878194604,0.12564485342483578,1
GEX,2022-11-03,0.09212121212121205,0.016150067169374616,0.07597114495183743,1
GEX,2022-11-04,0.25130208333333326,0.08309682595396883,0.16820525737936443,1
GEX,2022-11-07,0.4337517433751743,0.12149427291091985,0.31225747046425445,1
GEX,2022-11-08,0.3261455525606469,0.06829317985025218,0.25785237271039474,1
GEX,2022-11-09,0.3004005340453939,0.05624042451729405,0.24416010952809986,1
GEX,2022-11-10,0.45415472779369614,0.10904311473333039,0.34511161306036575,1
GEX,2022-11-11,0.3904109589041096,0.10191403098907315,0.28849692791503645,1
GEX,2022-11-14,0.34510869565217384,0.09673340134319464,0.2483752943089792,1
GEX,2022-11-15,0.37653478854024547,0.14864568483386353,0.22788910370638193,1
GEX,2022-11-16,0.26658163265306123,0.11404178597942538,0.15253984667363585,1
GEX,2022-11-17,0.24441687344913143,0.08878938571693862,0.15562748773219282,1
GEX,2022-11-18,0.24460431654676262,0.08578090020942297,0.15882341633733965,1
GEX,2022-11-21,0.15758293838862558,0.08093478374017615,0.07664815464844943,1
GEX,2022-11-22,0.1344956413449565,0.07458093517623832,0.05991470616871819,1
GEX,2022-11-23,0.08450704225352124,0.07704016913319234,0.0074668731203288985,1
GEX,2022-11-24,0.08040201005025116,0.07903261546253604,0.0013693945877151226,1
GEX,2022-11-25,0.037780401416764864,0.050316019187614414,-0.01253561777084955,0
GEX,2022-11-28,-0.09402654867256632,-0.020364128111048152,-0.07366242056151817,0
GEX,2022-11-29,-0.10932475884244364,-0.026730351883428982,-0.08259440695901465,0
GEX,2022-11-30,-0.12118018967334043,-0.031247019324316727,-0.0899331703490237,0
GEX,2022-12-01,-0.10543840177580455,-0.026045084340139746,-0.0793933174356648,0
GEX,2022-12-02,-0.18106139438085322,-0.06751789335283931,-0.11354350102801392,0
GEX,2022-12-05,-0.18190661478599213,-0.04550732853603001,-0.13639928624996212,0
GEX,2022-12-06,-0.15243902439024393,-0.002231355309958327,-0.1502076690802856,0
GEX,2022-12-07,-0.11704312114989734,0.01421682580546002,-0.13125994695535737,0
GEX,2022-12-08,-0.18128078817733984,0.0008662294270511683,-0.182147017604391,0
GEX,2022-12-09,-0.19310344827586212,0.002281780930015964,-0.19538522920587809,0
GEX,2022-12-12,-0.1575757575757576,0.02061875647969602,-0.1781945140554536,0
GEX,2022-12-13,-0.17343904856293357,0.007933552914220154,-0.18137260147715373,0
GEX,2022-12-14,-0.15005035246727094,0.005673866892605961,-0.1557242193598769,0
GEX,2022-12-15,-0.13359920239282153,0.004595762422772376,-0.1381949648155939,0
